age,gender,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,facility_rating,exam_difficulty,course_b.com,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,study_method_coaching,study_method_group_study,study_method_mixed,study_method_online_videos,study_method_self-study
0.6693436521778425,0,-1.003247625713175,0.03665003876132826,1,1.1014076681823168,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,1,-1.5463588116229767,0.22172369345147858,1,0.17440268745299056,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,1,1.5558922822938104,-0.22939333985576227,1,0.34821612133973906,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,0.9128486381766054,-1.3514023714147976,1,0.40615393263532223,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,-0.664346245705459,-0.2814453052373673,1,1.3331589133646484,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,1,-1.0771107469969081,-0.2583110984010982,1,0.8117186117044024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,1,0.7129837217617984,-1.420804991923604,1,0.17440268745299056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,-0.4644813292906519,-1.3514023714147976,1,-1.6216694627100783,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,0,-1.3204245582844996,-0.31614661549177014,2,1.2752211020690647,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-1.3334592267463345,1.0545551395571546,1,1.1593454794778995,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,-0.3124101972359074,0.3258276242146879,1,-1.6796072740056613,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,1.130093112540526,-0.4086834428368453,1,-1.0422913497542494,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,1.1257482230532474,-1.2068135786881178,1,1.1593454794778995,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,-0.40799776595603254,-1.2646490957787897,1,-1.0422913497542494,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,1.182231786387867,-0.20625913301949317,1,0.695842989113236,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,-0.6817258036545726,0.16388817636080666,1,-1.1002291610498327,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,1.1691971179260319,0.377879589596293,1,-0.347037614207255,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,0,1.1909215653624237,0.7769446575219295,1,0.9855320455911505,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,-1.4768405798265223,1.6907458275545457,1,-0.9843535384586668,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2049196002792919,1,1.69492874588672,-0.33349727061897155,1,-0.23116199161608963,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,-1.0597311890477945,0.4761999686504354,1,1.4490345359558139,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,1,-1.1857329841788684,-0.796181407344347,1,-1.6216694627100783,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,1.1605073389514748,-1.0795754410886398,1,1.2752211020690647,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,-0.2906857497995154,1.51723927628253,1,1.217283290773482,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,1.69492874588672,-1.605878646613754,1,-0.8105401045719184,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,1,1.4342353766500149,-1.125843854761177,1,0.7537808004088198,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,1,-0.35585909210869154,-0.2698782018192328,1,0.6379051778176534,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,-0.8902804990439365,-1.6232293017409558,1,-1.5637316514144954,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,-1.3725632321318404,-0.5243544770181892,1,-1.3899182175277471,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,0,0.7911917325328097,0.5745203477045778,1,-1.6216694627100783,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,0,1.4863740504973557,-0.12528940909255296,1,1.5649101585469791,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,1,0.4349107945759797,-0.5937570975269952,2,-1.216104783640998,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,1,1.216990902286094,0.14653752123360525,1,-0.6946644819807525,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.5163144789649936,1,1.69492874588672,1.2801136562107747,1,-1.0422913497542494,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,0.8563650748419861,0.16388817636080666,1,-1.6796072740056613,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,0,-0.7425542564764704,0.3258276242146879,1,-0.868477915867501,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,0.4088414576523094,0.2969098656693519,1,-0.347037614207255,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,-1.4942201377756361,0.8000788643581979,1,-0.2890998029116723,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,0.07862985661915002,-0.5301380287272565,1,1.6228479698425629,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.06909638594831619,-1.12006030305211,1,-1.6216694627100783,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,0,-0.2733061918504017,0.5051177271957713,1,0.6379051778176534,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.5163144789649936,0,-0.9597987308403911,1.5635076899550675,1,-0.7526022932763351,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,1,1.5428576138319752,-1.4092378885054695,1,0.695842989113236,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,0,0.15249297790288302,0.6439229682133835,1,-1.0422913497542494,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,0,0.7868468430455314,0.1581046246517398,1,0.5799673665220707,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,0,-1.0597311890477945,-1.3282681645785288,1,1.6807857811381455,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,-1.6202219329067098,-0.2814453052373673,2,0.9855320455911505,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-1.0791828527364264,0,-1.5724281485466474,0.8868321399942057,1,-0.6946644819807525,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,0,-1.463805911364687,1.2916807596289093,1,0.8696564229999851,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,0.030836072259087327,0.8983992434123402,1,0.8117186117044024,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,0,1.468994492548242,1.6907458275545457,1,0.6379051778176534,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,0,-0.2689613023631232,-0.1599907193469558,1,1.391096724660231,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,0,0.9476077540748328,1.546157034827866,1,-0.4629132367984208,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,0,-1.3073898898226641,-0.14842361592882125,1,0.8117186117044024,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,0,1.5341678348574184,-1.1489780615974459,1,-1.5057938401189124,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,1,0.11773386200465567,1.7023129309726803,1,0.05852706486182472,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,-1.7071197226522783,-0.8077485107624816,1,0.40615393263532223,2.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,1,-0.17771862313027653,0.8926156917032734,1,-0.9264157271630836,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,0,0.06125029867003635,0.823213071194467,2,-0.9843535384586668,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,1,0.25242543611028634,-0.9696879586163627,1,-0.2890998029116723,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,1,-0.8251071567347603,1.0372044844299533,1,1.6807857811381455,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,1,-0.8337969357093171,-1.698415473958829,1,0.34821612133973906,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.664346245705459,-0.12528940909255296,1,1.1593454794778995,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,0,-1.4594610218774087,-1.241514888942521,1,-0.6946644819807525,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6693436521778425,0,0.7129837217617984,0.3373947276328224,1,-0.347037614207255,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,0,-0.12992483877021402,1.2569794493745063,1,1.1014076681823168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
-1.5163144789649936,1,-0.6078626823708396,0.22172369345147858,1,0.8696564229999851,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,0,-0.43406710287970307,-1.1316274064702443,1,1.3331589133646484,2.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,1,-0.9641436203276694,-1.4092378885054695,1,1.1014076681823168,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.23221202594927534,0,-0.7729684828874193,1.0545551395571546,2,1.6807857811381455,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,0,-1.502909916750193,-0.3971163394187108,1,-0.11528636902492378,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,0,-0.8902804990439365,1.3842175869739848,1,-0.6367266706851693,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,1,0.439255684063258,-1.605878646613754,1,1.1014076681823168,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.0791828527364264,1,1.5080984979337482,-1.2357313372334537,1,1.3331589133646484,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,1,-1.7071197226522783,1.3842175869739848,1,0.2902783100441564,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,0.6217410425289518,-1.5885279914865524,1,0.23234049874857374,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,0,-0.5035853346761575,-1.2472984406515881,1,-0.40497542550283816,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,0,1.2995438025443842,-1.2299477855243863,1,-1.4478560288233298,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,0.7216735007363551,1.1470919669022295,1,0.1164648761574079,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.543606904634977,0,1.5298229453701402,0.5803038994136447,1,0.34821612133973906,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,1.0431953227949577,0.48198352035950226,2,0.5799673665220707,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,1,1.3690620343408388,1.0372044844299533,1,1.1593454794778995,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6693436521778425,1,-1.2161472105898175,0.34896183105095696,1,0.40615393263532223,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,0,0.921538417151162,1.5403734831187983,1,1.391096724660231,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,1,-0.4905506662143224,1.3495162767195812,1,1.5069723472513965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,1,-1.011937404687732,-1.2010300269790504,1,-0.40497542550283816,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,1,-1.2900103318735505,-0.5937570975269952,1,-1.216104783640998,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,1,1.6080309561411514,-1.3224846128694616,1,-0.9264157271630836,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,0,-1.6158770434194316,-0.8829346829803548,1,-0.6946644819807525,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,1,1.6384451825521005,0.9041827951214071,1,-1.5637316514144954,2.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,1,-1.4898752482883575,-1.2241642338153196,1,-0.17322418032050646,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,0.2958743309830707,1.0256373810118187,1,1.1593454794778995,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,-0.19075329159211188,-0.5359215804363233,1,-0.6946644819807525,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,0,0.6000165950925593,1.5577241382460005,1,1.1014076681823168,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-1.5163144789649936,0,0.6304308215035084,-0.2698782018192328,1,0.8117186117044024,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.543606904634977,0,1.42120070818818,0.6612736233405857,1,1.5649101585469791,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.1064752784064098,0,-1.5507037011102554,1.3321656215923796,1,1.3331589133646484,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,1,-0.03868215953736736,-1.5017747158505446,1,0.2902783100441564,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,-0.655656466730902,0.40679734814162893,1,-0.9843535384586668,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,1.0214708753585657,-0.8829346829803548,1,-1.4478560288233298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,0.2958743309830707,-0.3855492360005766,1,-0.4629132367984208,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,1,-0.9076600569930501,1.3957846903921185,1,0.9855320455911505,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,0,-1.1640085367424764,0.9620183122120791,1,0.1164648761574079,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.543606904634977,0,-1.3030450003353857,1.2801136562107747,1,1.1014076681823168,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-1.6853952752158863,0.7364597955584591,1,-0.520851048094004,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.5163144789649936,0,-1.3769081216191188,1.100823553229692,1,0.7537808004088198,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.2049196002792919,1,1.3256131394680544,-0.5764064423997938,1,-0.347037614207255,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.6420512265078592,0,0.030836072259087327,-1.4670734055961414,1,-1.5057938401189124,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.6420512265078592,0,0.40449656816503105,0.04243359047039595,1,-1.1581669723454153,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,1,1.3647171448535604,-0.6631597180358016,1,-1.6216694627100783,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,-0.1473043967193277,-1.44972275046894,1,-0.347037614207255,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.6035177928835611,-1.033307027416102,1,-1.1002291610498327,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.6420512265078592,0,1.2213357917733727,0.9273170019576762,2,0.34821612133973906,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.23221202594927534,0,1.3169233604934978,-1.3629694748329322,1,-0.40497542550283816,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.0791828527364264,0,-1.7071197226522783,-0.3045795120736356,1,0.5799673665220707,1.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0791828527364264,1,0.4218761261141447,-0.3277137189099047,2,-1.5637316514144954,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.6420512265078592,1,-0.18206351261755505,-0.061670340292813354,1,-1.1581669723454153,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,1,1.2865091340825487,1.3552998284286488,2,-0.8105401045719184,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1.543606904634977,1,-0.7773133723746976,0.30847696908748645,2,-1.216104783640998,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.23221202594927534,0,-0.7425542564764704,-0.37976568429150936,1,-1.6216694627100783,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,0,-0.47751599775248704,0.5687367959955102,1,1.0434698568867342,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6693436521778425,1,1.2734744656207138,1.1875768288656998,1,-1.3319804062321638,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,0,1.0345055438204007,0.1985894866152103,1,0.17440268745299056,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.6420512265078592,0,-1.3638734531572836,0.11183621097920242,1,0.8117186117044024,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
-1.0791828527364264,0,-0.15164928620660603,1.3321656215923796,1,0.4640917439309049,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.23221202594927534,1,1.5385127243446968,-0.015401926620275976,1,-1.216104783640998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1064752784064098,1,-1.0466965205859593,1.239628794247305,1,1.0434698568867342,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.1064752784064098,0,-0.63393201929451,1.4536202074827904,1,0.17440268745299056,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1064752784064098,0,-0.5774484559598906,0.2795592105421505,1,1.6228479698425629,1.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.9858680677640614,0.7769446575219295,2,1.391096724660231,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2049196002792919,1,-1.5984974854703178,1.5114557245734623,2,-0.347037614207255,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.1064752784064098,1,-0.2863408603122369,0.765377554103795,1,-1.2740425949365812,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,1,-0.507930224163436,-0.3624150291643075,1,0.17440268745299056,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2049196002792919,0,-0.3688937605705267,0.9215334502486093,1,-0.05734855772934061,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.23221202594927534,0,-1.2856654423862721,-0.3103630637827033,1,0.23234049874857374,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6693436521778425,1,-1.3508387846954484,-0.5070038218909874,1,1.391096724660231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
